customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_body,timestamp,IP address,Sentiment,review_date
1079031,1304,B00USAL0OW,235971744,"Transcend DrivePro 200 32GB Car Dash Cam Video Recorder, Built-In Wi-Fi, 1080p, Smart Phone Connectivity Includes Adhesive Mount and Bonus Suction Mount, 16GB MicroSD Card, Exclusive Microfiber Cloth",Mobile_Electronics,4,0,0,N,Y,Great picture nice and clear. Using 32 Gb disc. Looks great on iPhone and iPad. Also tried it on samsung s6 only problem is trying to download 3 &5 minute clips,1438930615,222.194.246.148,1,08-08-2015
33560876,1305,B00MFM89XQ,686355048,"Lumsing&reg; Portable Wireless Bluetooth Speaker with NFC Built-in Microphone, Powerful Sound Rechargeable Battery up to 1 Day Playtime",Mobile_Electronics,5,0,0,N,N,Wow! This little guy is LOUD! And sounds better than most $100+ speakers.,1438894113,211.254.171.225,1,08-08-2015
7221573,1306,B00OFP88OG,803929474,GIGABYTE Ultra Durable Desktop Motherboard - Intel H81 Chipset - Socket H3 LGA-1150 GA-H81M-S2H,Mobile_Electronics,5,0,0,N,Y,"Not sure why this motherboard doesn't seem to be so popular. I did a decent bit of research before purchasing it - nothing negative to be said. Though, again, there wasn't much of an overly positive response either. It must be just one of those things, neither terrible nor exceptional. It just exists, I guess.<br /><br />But, yeah, for me, what I require of it, it's been good. A simple, budget build with the desire for a slightly overclocked CPU (Intel G3258). No complaints.<br /><br />edit: though, for the price, at least at the time of this edit (Around $62.50 + shipping, 8/31/15), I'd go with something else. You could probably get a much better board. Still, no complaints.",1438934445,203.209.2.222,1,08-08-2015
10990114,1307,B0075875OE,568230473,RA200 Rugged Air Aviation Pilot Headset,Mobile_Electronics,5,1,1,N,Y,"Good quality headset, my favorite yet! Very comfortable with good audio quality and you don't have to blow huge stacks of money",1438948081,199.241.244.0,1,08-08-2015
4893339,1308,B00SC7N9HY,919533798,"Sony DE-J017CK-3PIECE CD Player Walkman with Car Accessories: DC Power Cable & Cassette Adapter - CD-R/RW Playback, Digital Volume Control, 8 Playback Modes, Digital Mega Bass Sound, Skip-Free2 G-Protection Technology - {Brown Box Packaging}",Mobile_Electronics,4,0,0,N,Y,"If you like to rock it old school. or you want to go cheap for a cd player. this is great. I couldn't find an after market wiring harness for my car actually so this was a great alternative. my recommendation, is to get a better player adapter. the one sony adapter that comes with this keeps switching to the second side. Go to auto zone and buy a premier one. plays perfectly. other than that is was a good buy and I can listen to my cds.",1438960060,218.86.225.26,1,08-08-2015
45131476,1309,B00SAOAECW,748963774,Carfond PAL/NTSC High Sensitivity CMOS 170 Degree Adjustable Angle Waterproof Universal Car License Plate Frame Rear View Backup Camera With 8 IR LED Night Vision (Silver),Mobile_Electronics,3,0,0,N,Y,NOT BAD,1438919460,192.66.35.219,1,08-08-2015
582104,1310,B00CJZLHN8,869734493,"Apple Ipod Nano 7th Generation, 16GB, Silver",Mobile_Electronics,4,0,0,N,Y,"The product is good and working great! One thing though, please note that it doesn't come with an official apple box.",1438953900,202.141.2.225,1,08-08-2015
10555118,1311,B00VU7PGPQ,973149575,[New Element Series] iXCC MicroUSB cables,Mobile_Electronics,5,0,0,N,Y,Great charging cord at a good price,1438959789,221.94.70.243,1,08-08-2015
5215283,1312,B00J46XO9U,744008282,"iXCC Lightning Cable 3ft, iPhone charger, for iPhone X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus, SE 5s 5c 5, iPad Air 2 Pro, iPad mini 2 3 4, iPad 4th Gen [Apple MFi Certified](Black and White)",Mobile_Electronics,1,0,1,N,Y,Not best product,1438916136,221.86.61.104,0,08-08-2015
262122,1313,B00U05MVPM,371469224,Lethal-Eye NPT Adapter 4003 Oil Filter Thread,Mobile_Electronics,5,1,1,N,Y,It is what it does.,1438913956,195.8.73.152,1,08-08-2015
49132817,1314,B00J46XO9U,744008282,"iXCC Lightning Cable 3ft, iPhone charger, for iPhone X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus, SE 5s 5c 5, iPad Air 2 Pro, iPad mini 2 3 4, iPad 4th Gen [Apple MFi Certified](Black and White)",Mobile_Electronics,5,0,0,N,Y,Work as good as Apple.  Dont waste your money on the cheap wires.  These one last,1438959654,213.23.99.127,1,08-08-2015
18419577,1315,B00VU7PGPQ,973149575,[New Element Series] iXCC MicroUSB cables,Mobile_Electronics,5,0,0,N,Y,The product does what it says and does it well. It's very convenient having a 10 foot line. It makes it very easy to move around with whatever is plugged in. I use this to connect my Xbox One controller to my PC and I have not noticed any lag at all. Great pick up!,1438937975,196.158.49.195,1,08-08-2015
1522938,1316,B0088NPVB4,1264634,"Diy iPod Touch 4 case , Fashion case for iPod touch 4 case",Mobile_Electronics,5,0,0,N,Y,These cases are nice. I love the colors.,1438929971,198.176.199.141,1,08-08-2015
6583281,1317,B00BC8BQ02,893536834,"MINITURTLE, Premium Sleek Dual Layer 2 in 1 Hybrid Protective TUFF Case Cover, Two Mini Stylus Pen, and Screen Protector Film for Apple iPod Touch 5 5th Generation",Mobile_Electronics,5,0,0,N,Y,My son loves it,1438917290,219.232.26.130,1,08-08-2015
24423050,1318,B00YHHS3RO,889448795,Homelink H04 Car Single Din In Dash USB FM Stereo Radio Receiver MP3 Player AUX Input,Mobile_Electronics,4,0,0,N,Y,"I haven't used the aux function yet, but the radio and usb work great.  I upgraded the radio in my '88 wagoneer and this was a perfect option.  I don't listen to CDs anymore and the frame was a hit larger than the opening in the jeep, but u suppose that's to be expected with an 88!",1438958536,215.237.130.59,1,08-08-2015
29952792,1319,B00MFM89XQ,686355048,"Lumsing&reg; Portable Wireless Bluetooth Speaker with NFC Built-in Microphone, Powerful Sound Rechargeable Battery up to 1 Day Playtime",Mobile_Electronics,5,0,0,N,N,"Excellent for the price. Great sound for the price range, long battery life, no connection issues. It does have a couple of weird quirks; first you have to hold down the volume buttons or it skips songs (it should be the other way around). Second, if you plug an aux into the speaker before plugging in your device it won't recognize it so you have to unplug and replug the cord back into the speaker.",1438967919,223.30.167.91,1,08-08-2015
45065442,1320,B00VEB6EMM,742440014,"[Waterproof Wireless Bluetooth Speaker] - Iselector NFC IPX6 Water Resistant Shock Proof and Dust Proof Outdoor / Shower / MP3 / PC Speakers with Build-in 2000mAh Battery for Apple iPhone iPad iPod, Samsung Galaxy, LG, Htc, Nexus Smartphones ,Tablets",Mobile_Electronics,4,0,0,N,N,"When it works, which is nearly always, it easily deserves five stars. But on occasion it can be flaky with connectivity, so four stars is the appropriate rating.",1438889386,192.241.131.217,1,08-08-2015
16791889,1321,B007SKKHR6,567990530,GPX PC332B CD Player - Black - LCD - CD-DA,Mobile_Electronics,5,1,1,N,Y,"Love this CD Player. Wonderful sound, compact enough to carry with me in my purse, in the car, and use at home with my little speaker. Just exactly what I needed. I got one for my daughter's birthday.",1438889191,218.158.13.41,1,08-08-2015
11047263,1322,B00LAG4F6S,82850235,iXCC Multi pack Lightning cable,Mobile_Electronics,5,0,0,N,Y,Works great! Love the length.,1438896696,196.243.139.177,1,08-08-2015
40909838,1323,B00DMCLMIM,865404904,Pack of 5 Mini iStand Small iPlunge Sucker Stand for iPod and iPhone 4 4s iPhone 5 MP4 MP5,Mobile_Electronics,1,0,0,N,Y,worst worst worst product,1438894874,219.157.193.30,0,08-08-2015
51206081,1324,B011QWOE84,575190097,"Aweek� Solar Powered Cooling Car Fan Car Window Fan Auto Ventilator Cooler Air Vehicle Radiator With Rubber Stripping, A7",Mobile_Electronics,1,0,0,N,Y,poor quality product,1438930574,203.147.203.251,0,08-08-2015
2704055,1325,B00V63GK5E,446939051,"[NEW VERSION] Bluetooth Receiver 4.0 [Apt-x Technology], Doosl Hand-free Calling Bluetooth V4.0 Car Kit Music Receiver, iPhone Bluetooth radio with 3.5mm AUX Port and 1A USB Car Charger",Mobile_Electronics,3,0,0,N,Y,not as bad as I thought,1438900827,199.218.121.215,1,08-08-2015
43687614,1326,B00FP3X8GA,546407032,"PIONEER DOUBLE DIN 7"" TOUCHSCREEN CAR DVD/CD RECEIVER W/ BLUETOOTH & PANDORA SUPPORT",Mobile_Electronics,5,0,0,N,Y,not worst,1438949946,193.215.188.163,1,08-08-2015
10509502,1327,B00J46XO9U,744008282,"iXCC Lightning Cable 3ft, iPhone charger, for iPhone X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus, SE 5s 5c 5, iPad Air 2 Pro, iPad mini 2 3 4, iPad 4th Gen [Apple MFi Certified](Black and White)",Mobile_Electronics,5,0,0,N,Y,They work great thanks!,1438888625,192.144.198.130,1,08-08-2015
21996977,1328,B00SU7B4HS,130166293,iXCC Element Series 1ft Apple MFi Certified Lightning 8pin to USB Charge and Sync Cable for iPhone SE/5/6/6s/7/Plus/iPad Mini/Air/Pro - Black and White,Mobile_Electronics,3,0,0,N,Y,"Not that great product,but its fine",1438941854,216.237.136.156,1,08-08-2015
43887909,1329,B00WJHJGP2,29790660,"Tepoinn Car Mount Holder,Windshield Air Vent Dashboard Car Mount Mounting Holder Brackets Kits Window Suction for Smartphone Iphone4 Iphone5 Iphone6 Plus",Mobile_Electronics,5,0,0,N,Y,works great!,1438928622,214.236.250.86,1,08-08-2015
9827937,1330,B000MPMHMW,490935467,Humminbird 7400931 MHX XNT Transom Mounting Hardware Kit,Mobile_Electronics,1,0,0,N,Y,Seemed awfully expensive to just buy one washer!!!!!!!!!,1438906528,211.228.240.119,0,08-08-2015
44550380,1331,B00QERR5CY,82850235,iXCC Multi pack Lightning cable,Mobile_Electronics,1,0,0,N,Y,expensive,1438961042,199.233.33.197,0,08-08-2015
14562005,1332,B00WE1YCR0,620791586,New Wayzon Mini Clip Metal USB MP3 Music Media Player With Micro TF/SD Card Slot Support 1-8GB + Earphone(Purple),Mobile_Electronics,2,0,0,N,Y,"This MP3 player did not work very well, The unit itself moved inside the case and it would lose connection. I ended buying a different reliable player.",1438955400,221.13.189.195,0,08-08-2015
39965267,1333,B0067XVNTG,563475445,"Generic Car Dashboard Video Camera Vehicle Video Accident Recorder (2.0"" 1080P)",Mobile_Electronics,4,0,0,N,Y,"I think this is great.  Heed the advice on the SD card comments though, or it will not work.  I did the research before and bought two class 4 16Gb cards for the two units I purchased.  The only thing I would like to see on them is somehow to quickly &#34;lock&#34; a file when there is an &#34;event&#34; that you want to keep.  We had to pop the card out and copy the file(s) to a PC so they wouldn't get erased.  There is a way to do it on the camera, but it's not so easy.",1438910922,223.230.72.52,1,08-08-2015
21834106,1334,B01139CB26,52397339,Attwood Sahara Automatic Bilge Pump S500 Series - 12V - 500 GPH,Mobile_Electronics,2,0,0,N,N,"No wiring diagram. I figured it out and test ran it on the bench, all seemed well.<br />I installed it and it immediately smoked the wires, same hook up as on the bench.<br />Turns out that the &#34;auto&#34; function is faulty. I hooked it up to the bilge pump switch on the panel and will use it manually.<br />Pretty cheap unit, I will probably have to replace it soon.",1438921783,195.178.242.40,0,08-08-2015
20801399,1335,B00WR0GAUK,383987857,"Campark 4.3"" HD 1920x1080P Car Rear View Mirror Camera DVR Dual Lens Back up G-Sensor",Mobile_Electronics,4,1,3,N,Y,"All fine about purchase and time delivery.<br />4 star i give because of bad user manual, support from manual is not soo good. In description would be nice to say that these 6 led's around a front camera is just a led, not IR. At the beginning i was think that they are used as IR flash for front camera, but not...<br /><br />Final conclusion - Fine item, fair price, bad user manual, detailed description needed.",1438969188,200.64.211.81,1,08-08-2015
42023345,1336,B00O4FER3I,137236179,"LT Sport SN#100000000630-509 For Dodge, Lexus 3"" Black Carbon Fiber Antenna (Carbon)",Mobile_Electronics,1,0,0,N,Y,Went through the car wash once and it snapped off.  Do not buy it.  Total POS.,1438863981,196.222.3.203,0,08-08-2015
44768300,1337,B00MJCDPM2,754171872,Sentey LS-4460 B-Trek S8 Bluetooth Portable Stereo Speaker (Black),Mobile_Electronics,5,0,0,N,N,Amazing little speaker. It is designed very nicely with clearly labeled buttons. It feels very solid and has a little weight to it which I like. The sound is really good for this speaker. It can pump out some pretty loud volume without sacrificing sound quality. It paired with my phone very easily. Love the speaker and would highly recommend it.,1438885188,193.118.176.194,1,08-08-2015
47474794,1338,B00J46XO9U,744008282,"iXCC Lightning Cable 3ft, iPhone charger, for iPhone X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus, SE 5s 5c 5, iPad Air 2 Pro, iPad mini 2 3 4, iPad 4th Gen [Apple MFi Certified](Black and White)",Mobile_Electronics,5,0,0,N,Y,Perfect! Exactly what I needed. I keep one in my car and one in my purse.,1438808499,216.1.130.30,1,08-08-2015
